date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,transformer_id,hour,dayofweek,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,is_weekend,is_worktime,season
2018-08-28 04:30:00,-1.2150496742436938,-0.317175496930373,-1.0487066193388521,0.3925655240414451,-1.5453793723205107,-1.8560788529621897,-2.393461110385814,1,4,1,8,240,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,0,3
2018-08-28 04:45:00,-1.3176408802193704,-0.7213663776296897,-1.0068968395865503,-0.17326240758165196,-1.544598697433716,-1.773127031738768,-2.428179012597006,1,4,1,8,240,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,0,3
2018-08-28 05:00:00,-1.1110462088971607,-0.06426101154769166,-0.6208569372700559,0.2588617733040658,-1.4612717356623606,-1.772032014416977,-2.48118873127041,1,5,1,8,240,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,0,3
2018-08-28 05:15:00,-1.048861128839987,-0.5191247239471922,-0.8549065039916621,-0.039574067405996616,-1.2946153159588936,-1.7709390233186149,-2.404421680083477,1,5,1,8,240,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,0,3
2018-08-28 05:30:00,-0.7809794560928194,-0.31683862622042563,-0.6069284115661118,0.35897440436616257,-1.0737298351910938,-1.6854828891016045,-2.6052942023220864,1,5,1,8,240,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,0,3
2018-08-28 05:45:00,-0.6777626708782063,-0.2156790966073972,-0.2485110219350106,0.3925980559597931,-0.9346375032537021,-1.6028974066415147,-2.6760199663484863,1,5,1,8,240,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,0,3
2018-08-28 06:00:00,-1.0070286432089337,-0.7718159058432638,-0.7309170318610895,0.026638590038497268,-0.8790580118569226,-1.3545184239980665,-2.6360650895467086,1,6,1,8,240,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,0,3
2018-08-28 06:15:00,-0.883389194249112,0.08795550096371976,-0.39991866070921206,0.5254822629440729,-0.934146585458696,-1.1037308089847548,-2.6143506211460714,1,6,1,8,240,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,0,3
2018-08-28 06:30:00,-0.5122076907167827,0.3913710549769902,-0.4134258108058233,0.4252276440918824,-0.9338862252040527,-1.1876755817751625,-2.464210761729192,1,6,1,8,240,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,0,3
2018-08-28 06:45:00,-0.8006579352707228,-0.11447455309211509,-0.7031456529619268,0.3923881890921986,-0.8783033914041992,-0.7711680779890883,-2.424743610622404,1,6,1,8,240,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,0,3
2018-08-28 07:00:00,-0.6149583527815917,0.08788386029346483,-0.3720508232243617,0.824871529511895,-0.7683294903428528,-0.6893956733260275,-2.27512605539231,1,7,1,8,240,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,0,3
2018-08-28 07:15:00,-0.47053816857701697,-0.3674640297987612,-0.20630327657523137,-0.4065713680818151,-0.8225687740698328,-0.523332759402134,-2.1445347047430507,1,7,1,8,240,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,0,3
2018-08-28 07:30:00,-0.5529159777232072,-0.923993653583636,-0.33045543856475673,-1.1387796785969582,-0.7398211126302733,-0.44162899353945567,-1.9775087506713602,1,7,1,8,240,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,0,3
2018-08-28 07:45:00,-0.9648605497438154,-0.6707373552759122,-0.758116408359728,-1.1721005749906093,-0.7677718844896261,-0.5231649617915056,-1.9943318797197884,1,7,1,8,240,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,0,3
2018-08-28 08:00:00,-0.758709472344212,-0.6705928576246203,-0.7715242592344782,-1.1042718415092103,-0.7394679371639701,-0.4414427240974447,-2.0296337337209116,1,8,1,8,240,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 08:15:00,-0.8203904170751825,-0.6704484533209514,-0.688660343152401,-0.8717068606198352,-0.9325399142626829,-0.3570101521139815,-1.954574382529795,1,8,1,8,240,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 08:30:00,-0.9439096458516842,-1.2270444576558819,-0.7576100317649558,-0.8377712610479416,-0.7943781361949299,-0.10929776595280674,-1.7332394027724352,1,8,1,8,240,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 08:45:00,-0.67557396584618,-1.0747612791841972,-0.7158925168933084,-0.5051486665951356,-0.7669666484702419,-0.27531441888028746,-1.4756063600303053,1,8,1,8,240,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 09:00:00,-0.9228977122789392,0.4438163724231519,-1.0193492139105653,0.6926939042992901,-0.8765766508917456,-0.4413266364401903,-1.3100355523202543,1,9,1,8,240,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 09:15:00,-0.8813983647219967,0.6454372307302515,-1.0326297505661082,0.792752239344581,-0.37909544185241273,-0.1907735174437432,-1.327738868670407,1,9,1,8,240,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 09:30:00,-0.7780479784685317,0.1398752488146039,-0.908461004181636,0.7588432808379459,-0.6004630165254555,-0.4412548814014751,-1.2540200273632407,1,9,1,8,240,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 09:45:00,-0.6541136802283597,0.1398541008498748,-0.839104607838457,0.4598728501146645,-0.5168432263487068,-0.35675537451242073,-0.978833760184509,1,9,1,8,240,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 10:00:00,-0.48896282440910344,0.6454063103005504,-0.6595079977107665,0.5263006733271226,-0.15729996174397148,0.14172688610028394,-0.9236076293596189,1,10,1,8,240,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 10:15:00,-0.4888730379500731,0.5953893100521883,-0.5490874349700513,0.6920260794669358,-0.07466403383283252,-0.19062467361761,-0.8684107796997422,1,10,1,8,240,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 10:30:00,-0.17931480225228616,0.898366927902526,-0.10742610235032905,1.1912625310985527,-0.0474142087045955,-0.02440677253482428,-0.9963037953581604,1,10,1,8,240,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 10:45:00,-0.3649949928544003,0.34180307132795146,-0.3831798190992938,0.825452642093297,-0.3234669800944481,-0.5230428642833126,-1.014498260130066,1,10,1,8,240,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 11:00:00,-0.5713021490460948,0.5949973533274179,-0.41069525522612055,0.9582903282953343,-0.4342161582419904,-0.19048199846152902,-0.9225319508174579,1,11,1,8,240,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 11:15:00,-0.9630210608084872,0.5948781058844209,-0.8387566837226285,0.9908110797853693,-0.5722045593198937,-0.27494268051157783,-0.9222792168698973,1,11,1,8,240,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 11:30:00,-1.1278593170546531,-0.06381983921893121,-0.9488857060909512,0.22504218475906063,-0.8764101288756659,-0.6047284186367842,-0.9769742005898897,1,11,1,8,240,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 11:45:00,-1.4370546863551017,-0.7731536716173858,-1.2108751750865532,-0.30818523009417037,-1.0978409586996594,-0.8554091557051174,-1.049868692739424,1,11,1,8,240,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 12:00:00,-1.37449835054434,-0.6209598248491706,-1.2935729796557798,-0.3746761447295128,-1.042069556994319,-0.9369768271075829,-0.9214194852273178,1,12,1,8,240,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 12:15:00,-1.1882205610302012,-0.2661075401565265,-1.18234994910818,-0.008123139452324759,-0.9036709050109746,-0.770413920103047,-0.8662193508794439,1,12,1,8,240,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 12:30:00,-1.0227485638915974,0.03802613124864297,-1.002471942051607,0.025626368479720208,-0.9588425427099345,-0.9365452778668306,-0.865995284259103,1,12,1,8,240,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 12:45:00,-1.1049630652170823,-0.11404762037699265,-0.8918582667238683,1.0579102030374963,-1.0139853403565107,-0.7699697342864104,-0.7373758902523271,1,12,1,8,240,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 13:00:00,-0.9192361114506232,-0.06333378755513411,-0.891621769175859,0.6244197332878803,-0.902852482607961,-0.6034627555768868,-0.718976011435533,1,13,1,8,240,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 13:15:00,-0.8570934221059289,0.03808405159557615,-0.8913854596670677,0.45832587076293757,-1.0688588634687752,-0.6033411934767203,-0.5539355489791712,1,13,1,8,240,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 13:30:00,-0.8362425947096881,0.2916372830905792,-0.7116740760667353,0.6579887399150507,-1.1230273035647242,-0.6877618878475894,-0.40716730248472305,1,13,1,8,240,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 13:45:00,-0.8979303492314347,0.08871638292316249,-0.7255018787207563,0.5246753597156397,-1.150813128925988,-0.6030636211934698,-0.27891535658852745,1,13,1,8,240,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 14:00:00,-0.8976910835271511,0.44378537526137285,-0.80809554557261,0.35762204652826096,-1.0950085394718299,-0.43928441177915034,-0.33385084978989227,1,14,1,8,240,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 14:15:00,-1.1241140030333978,-0.11434552599024107,-0.8906596292671304,0.45793570637273057,-1.0946534494146865,-0.6028844786328388,-0.3337961183919251,1,14,1,8,240,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 14:30:00,-0.917718357366998,0.3423265974539329,-0.5865687148170379,1.0573492678986123,-1.2323617703543983,-0.9356054188130309,-0.31523600072132657,1,14,1,8,240,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 14:45:00,-1.1028612066329138,0.3422702204969137,-0.738395005942008,0.8571910833939319,-1.2319043476673155,-0.6870748042127596,-0.24193650402052944,1,14,1,8,240,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 15:00:00,-1.411991130795562,-0.6220865308703529,-1.2352788625597402,0.35691258111227164,-1.2042023194309415,-0.6023429164642937,-0.3701665311255038,1,15,1,8,240,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 15:15:00,-1.473257494500213,-0.6219594214709182,-1.2903885176995917,-0.17704986153371852,-1.2310110841597446,-0.6868127746098377,-0.09502406953783486,1,15,1,8,240,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 15:30:00,-1.3694393660897344,-0.5710706433636493,-1.2343184229494435,-0.04282439876798385,-1.2033139252169047,-0.5201982422880825,-0.2235733880425984,1,15,1,8,240,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 15:45:00,-1.2657426056241217,-0.2663578942876448,-1.1099195680624212,0.023821916660635607,-1.1193459375832753,-0.6865844793049158,-0.021668559582366027,1,15,1,8,240,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 16:00:00,-1.2652579615117825,-0.06322081203700583,-1.1231531419051815,0.39086121004565916,-1.0917363937938507,-0.8529322999800735,-0.02166536848331347,1,16,1,8,240,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 16:15:00,-1.264773873674132,-0.06321147152610626,-1.1227794720513553,0.5569703573419118,-1.008763266157365,-0.6862123159117554,0.23531510875069678,1,16,1,8,240,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 16:30:00,-1.1612004538557925,-0.0124135222328735,-1.1224061749062286,0.45733534884096855,-0.8141688662903243,-0.6860638442454927,0.0701117755089931,1,16,1,8,240,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 16:45:00,-1.1814165617090426,-0.2663922887150746,-1.0392890998893427,0.35677580474527515,-0.8421166350068588,-1.01897371860416,0.01503758957795289,1,16,1,8,240,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 17:00:00,-1.0779219290531472,-0.3171535457702028,-1.0249866711636006,0.15667332341799492,-0.648500202523026,-0.7675110764521922,-0.021765856197207608,1,17,1,8,240,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 17:15:00,-1.0775794906673488,-0.3171022417161531,-1.079839520038713,0.22334025932722384,-0.7310001376092025,-0.6854278376196086,-0.058308896348414324,1,17,1,8,240,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 17:30:00,-0.9947783589303983,-0.36786741778238014,-0.9967553640893814,0.08990589815173261,-0.6481943627656606,-0.7671901979020648,-0.09511233183653785,1,17,1,8,240,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 17:45:00,-1.0769468340569097,-0.36780606821876355,-0.9688833244327756,0.0898925845339667,-0.786108794307401,-0.851657164932405,-0.1319161237797126,1,17,1,8,240,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 18:00:00,-1.13844814255306,-0.5202330275654716,-1.134478539888146,0.02315999628965491,-0.7032691565296962,-0.6848733861232119,-0.3340312696441461,1,18,1,8,240,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 18:15:00,-1.241131509113406,-0.4693011776282202,-1.2304309861899987,-0.04357270155955386,-0.7303650359628721,-0.6000697024758509,-0.4256544606193655,1,18,1,8,240,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 18:30:00,-1.302504277600835,-0.6217391993005398,-1.243959858306606,-0.14414463764020935,-0.8410257360380691,-1.0178072033101309,-0.5726483330016519,1,18,1,8,240,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
2018-08-28 18:45:00,-1.4050374647457669,-0.7233033138341309,-1.395351695870754,-0.3114646195668655,-0.840815086754373,-1.0175032324413722,-0.6644956338552526,1,18,1,8,240,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,0,1,3
